203812531 logperiod 3.195463 0.187082 0.003671 2.861474 3.593887 3003.978 1.005689
203812531 logamp -3.29649 0.403283 0.025970 -3.80852 -2.58223 91.73731 1.148958
203812531 logs2 -10.8666 1.247408 0.018060 -13.3164 -8.60095 4682.094 1.002736
203812531 acfpeak 4.883133      
203813506 mix 0.647612 0.250597 0.004345 0.160065 0.999892 3703.623 1.002955
203813506 logdeltaQ -0.79007 5.851781 0.104511 -11.6871 11.32708 2734.548 1.001922
203813506 logQ0 -2.00997 0.960517 0.021699 -3.72554 -0.37024 1966.756 1.005303
203813506 logperiod 2.763558 0.410816 0.010079 2.186567 3.538734 1698.232 1.005658
203813506 logamp -11.5648 0.489618 0.009481 -12.4281 -10.5991 2535.141 1.004352
203813506 logs2 -17.0365 0.645423 0.013368 -18.1059 -16.1574 2067.955 1.005271
203813506 acfpeak 3.412062      
203816510 mix 0.705655 0.212439 0.004860 0.304468 0.999851 1964.339 1.007487
203816510 logdeltaQ 10.98669 2.951710 0.047630 6.216402 17.01376 4331.273 1.003957
203816510 logQ0 0.590473 0.216179 0.002494 0.171225 1.012016 8103.000 1.000400
203816510 logperiod 1.234326 0.030396 0.000351 1.177316 1.296645 8807.149 1.000528
203816510 logamp -9.29379 0.401117 0.010447 -9.93004 -8.46969 1461.655 1.010465
203816510 logs2 -18.1666 1.376749 0.019089 -20.9945 -15.9048 5683.414 1.001212
203816510 acfpeak 1.828620      
203821836 mix 0.603508 0.251664 0.003430 0.161000 0.999930 5548.782 1.001427
203821836 logdeltaQ -0.99379 5.847198 0.113127 -11.9961 11.59561 2378.205 1.005240
203821836 logQ0 -2.18164 0.918242 0.017815 -3.79465 -0.56505 2261.892 1.006195
203821836 logperiod 2.888940 0.408459 0.009142 2.278340 3.572901 1810.259 1.007623
203821836 logamp -11.5555 0.484984 0.010102 -12.4084 -10.5823 2641.354 1.002776
203821836 logs2 -18.6360 1.383021 0.017790 -21.3806 -16.3624 5452.763 1.001678
203821836 acfpeak 9.480219      
203822769 mix 0.791776 0.181910 0.004826 0.406105 0.999949 1412.095 1.010325
203822769 logdeltaQ 0.611187 2.936264 0.093139 -3.64709 6.493625 1035.806 1.015722
203822769 logQ0 -7.99788 0.644735 0.014716 -9.07765 -6.80655 1986.460 1.006156
203822769 logperiod 3.105285 0.331173 0.007983 2.543505 3.652243 1780.262 1.007402
203822769 logamp -14.8888 0.342920 0.010019 -15.3418 -14.1550 1152.594 1.011993
203822769 logs2 -22.9618 1.228322 0.019519 -25.4276 -20.8229 4557.905 1.001476
203822769 acfpeak 32.66999      
203832125 mix 0.805755 0.151767 0.002688 0.508548 0.999957 2875.247 1.005192
203832125 logdeltaQ -1.68536 1.593336 0.025052 -4.87308 1.172019 3653.269 1.002467
203832125 logQ0 -6.40076 0.868541 0.016797 -8.14155 -4.95783 2507.389 1.005393
203832125 logperiod 2.678938 0.439995 0.008577 1.937508 3.522868 2514.515 1.005558
203832125 logamp -14.2313 0.260770 0.005019 -14.6504 -13.7114 2597.067 1.007233
203832125 logs2 -22.5480 1.233941 0.015582 -25.0474 -20.4529 6422.324 1.001400
203832125 acfpeak 11.98308      
203832528 mix 0.050445 0.044185 0.000634 0.001411 0.126343 5201.168 1.002162
203832528 logdeltaQ 0.906720 1.018765 0.014308 -1.06784 3.035415 5736.988 1.002778
203832528 logQ0 -4.72163 0.647945 0.007750 -6.00029 -3.46454 5959.111 1.001020
203832528 logperiod 2.792508 0.170314 0.002264 2.487410 3.156972 5688.798 1.002067
203832528 logamp -17.1471 0.654493 0.007820 -18.3315 -15.7993 6272.993 1.000758
203832528 logs2 -22.8801 1.131817 0.019573 -25.2176 -21.3739 3509.930 1.003156
203832528 acfpeak 14.07731      
203832926 mix 0.477461 0.290241 0.005216 0.001113 0.947197 4039.995 1.003526
203832926 logdeltaQ 0.261830 5.093936 0.059615 -10.2431 11.02118 6465.960 1.001728
203832926 logQ0 0.222577 0.992319 0.026578 -1.73891 2.106338 1418.945 1.008152
203832926 logperiod 3.366971 0.131267 0.002152 3.109772 3.538481 3525.220 1.002523
203832926 logamp -12.0093 0.642904 0.010659 -13.1651 -10.7053 4340.859 1.003687
203832926 logs2 -17.0608 0.990064 0.016981 -19.1572 -15.7113 3296.439 1.004324
203832926 acfpeak 30.98438      
203835435 mix 0.541009 0.309581 0.006901 0.005092 0.969401 2332.193 1.005450
203835435 logdeltaQ -0.52067 5.394695 0.071031 -10.9755 11.09864 4435.398 1.000621
203835435 logQ0 -0.06926 0.959292 0.021818 -1.94188 1.857346 2045.394 1.004112
203835435 logperiod 3.140379 0.262103 0.005876 2.619950 3.606088 2007.375 1.004757
203835435 logamp -14.4160 0.605357 0.009158 -15.5153 -13.1972 4353.883 1.002139
203835435 logs2 -19.0282 1.094577 0.021333 -21.3445 -17.5775 2659.418 1.004165
203835435 acfpeak 10.66524      
203839248 mix 0.004064 0.004271 7.046511 9.956370 0.012635 4567.038 1.008289
203839248 logdeltaQ -3.20389 3.255089 0.082553 -9.87430 0.382351 1762.902 1.015714
203839248 logQ0 -0.43135 0.866043 0.059180 -2.51228 0.497654 63.58295 1.219547
203839248 logperiod 0.004501 0.004427 7.270878 1.535723 0.013219 5004.064 1.004903
203839248 logamp -9.62529 0.097130 0.001624 -9.80425 -9.42743 3855.029 1.005261
203839248 logs2 -18.6621 1.279787 0.036984 -21.2913 -16.4444 810.7272 1.024957
203839248 acfpeak 1.389342      
203840953 mix 0.425508 0.175351 0.003352 0.099544 0.782035 3267.204 1.003356
203840953 logdeltaQ -1.27775 1.508968 0.025761 -4.24046 1.425685 3693.205 1.003527
203840953 logQ0 -7.53200 0.705863 0.012454 -9.08213 -6.33809 3088.437 1.003408
203840953 logperiod 2.770501 0.323967 0.005738 2.215890 3.491557 2996.129 1.003093
203840953 logamp -16.3984 0.451837 0.007217 -17.1563 -15.4965 3720.691 1.002670
203840953 logs2 -23.0750 1.302791 0.015347 -25.6548 -20.8375 7063.445 1.001151
203840953 acfpeak 3.861556      
203844276 mix 0.011671 0.011608 0.000136 0.000438 0.028921 6246.732 1.001160
203844276 logdeltaQ 0.712237 0.907827 0.013034 -1.13742 2.505130 5725.323 1.002055
203844276 logQ0 -4.96260 0.601183 0.007507 -6.14106 -3.77482 6958.041 1.001018
203844276 logperiod 3.050360 0.159365 0.002503 2.761697 3.395467 3788.013 1.002156
203844276 logamp -15.4398 0.626911 0.006920 -16.6026 -14.2038 8875.783 1.000868
203844276 logs2 -24.1285 1.394790 0.016173 -26.9132 -21.9318 7460.113 1.001099
203844276 acfpeak 31.68928      
203844508 mix 0.660138 0.215356 0.004001 0.272837 0.999639 3056.691 1.005987
203844508 logdeltaQ 0.320451 2.161332 0.042241 -4.05644 4.142126 2281.633 1.003384
203844508 logQ0 -4.95270 0.614284 0.011424 -6.17402 -3.70026 2856.501 1.004277
203844508 logperiod 2.876824 0.275739 0.005362 2.381366 3.429734 2753.766 1.004485
203844508 logamp -13.9899 0.416778 0.007029 -14.6417 -13.1511 3196.673 1.004413
203844508 logs2 -17.5483 1.164750 0.021486 -19.9689 -15.9940 3018.957 1.003106
203844508 acfpeak 8.601666      
203847319 mix 0.700526 0.222404 0.004383 0.269904 0.999969 2081.764 1.004747
203847319 logdeltaQ 6.112132 4.720416 0.135324 -3.60739 14.49958 1127.940 1.012807
203847319 logQ0 -7.07142 0.684492 0.021180 -7.70788 -5.30345 946.9563 1.014794
203847319 logperiod 3.299589 0.372304 0.011847 2.355376 3.593765 890.3428 1.015602
203847319 logamp -13.5857 0.467131 0.010709 -14.3502 -12.6036 1541.600 1.006203
203847319 logs2 -22.3866 1.245897 0.016817 -24.9569 -20.2544 4620.155 1.001257
203847319 acfpeak 0.459709      
203850795 mix 0.384755 0.301140 0.005041 0.002571 0.924615 3085.834 1.003032
203850795 logdeltaQ 2.254404 4.559969 0.072739 -6.52914 13.06001 3544.984 1.001922
203850795 logQ0 -2.24357 1.214657 0.020868 -4.78156 0.167180 3576.040 1.002017
203850795 logperiod 3.277456 0.192697 0.002965 2.913007 3.528396 3447.304 1.002927
203850795 logamp -12.9622 0.665439 0.009545 -14.1722 -11.6516 4371.384 1.001182
203850795 logs2 -17.4497 1.055077 0.017686 -19.7163 -16.0253 3584.872 1.003252
203850795 acfpeak 29.45202      
203851740 mix 0.183822 0.205583 0.004768 0.006379 0.696993 1541.087 1.007654
203851740 logdeltaQ 0.525498 2.189222 0.053437 -3.00117 4.480250 1556.097 1.008245
203851740 logQ0 -4.07831 0.565914 0.010158 -5.27543 -3.05163 3588.487 1.004179
203851740 logperiod 3.093519 0.211558 0.004025 2.734274 3.485318 2426.892 1.005898
203851740 logamp -15.6518 0.572362 0.009104 -16.7545 -14.5176 4023.933 1.003635
203851740 logs2 -22.1062 1.292457 0.020883 -24.7234 -20.2286 3710.173 1.003288
203851740 acfpeak 29.38051      
203854100 mix 0.085023 0.181510 0.006206 0.000813 0.557343 802.7056 1.021709
203854100 logdeltaQ 0.046888 1.869253 0.056118 -2.61693 3.530426 1195.811 1.012011
203854100 logQ0 -5.16882 1.584633 0.046311 -7.79398 -1.80258 1214.214 1.013762
203854100 logperiod 3.243341 0.181986 0.003785 2.944854 3.561155 2236.050 1.007633
203854100 logamp -13.5739 0.530848 0.008444 -14.6545 -12.5291 3951.720 1.003802
203854100 logs2 -19.0545 1.115007 0.022793 -21.4812 -17.5738 2585.390 1.007838
203854100 acfpeak 31.04568      
203856431 mix 0.168335 0.223868 0.009200 0.001534 0.758152 579.4637 1.030594
203856431 logdeltaQ 1.122673 3.088571 0.113340 -2.90231 8.627034 756.0312 1.020710
203856431 logQ0 -3.81194 0.471537 0.009481 -4.76950 -2.90387 2818.138 1.005586
203856431 logperiod 3.146593 0.225913 0.007300 2.782998 3.544765 1032.317 1.017758
203856431 logamp -13.5925 0.600903 0.014966 -14.8053 -12.4426 1795.346 1.010470
203856431 logs2 -23.4012 1.392926 0.020435 -26.2781 -21.2138 4573.038 1.001370
203856431 acfpeak 33.40550      
203862909 mix 0.066833 0.041614 0.000448 0.005373 0.145556 9317.364 1.001176
203862909 logdeltaQ 0.519327 0.929433 0.011702 -1.34390 2.395521 7032.646 1.000652
203862909 logQ0 -4.71075 0.353262 0.004406 -5.42486 -4.00796 5413.886 1.002006
203862909 logperiod 2.934668 0.153631 0.002005 2.638442 3.248683 4847.545 1.001800
203862909 logamp -12.8812 0.574924 0.005963 -13.8924 -11.7152 8762.772 1.000958
203862909 logs2 -25.1908 1.326698 0.015736 -27.7930 -22.8524 7986.951 1.000278
203862909 acfpeak 29.62567      
203864032 mix 0.587217 0.240669 0.003976 0.187030 0.999977 3821.743 1.004849
203864032 logdeltaQ -5.28584 3.554023 0.132567 -13.1419 -0.28540 514.7190 1.027011
203864032 logQ0 -4.01951 1.338556 0.056166 -6.81764 -1.96940 179.8783 1.067520
203864032 logperiod 1.904052 0.645775 0.027491 0.909414 3.244182 185.1965 1.066707
203864032 logamp -4.57884 0.228322 0.007194 -4.99305 -4.16936 671.0317 1.018034
203864032 logs2 -14.0717 1.249351 0.020942 -16.6329 -11.9286 4817.387 1.004797
203864032 acfpeak 8.121524      
203865042 mix 0.400206 0.292606 0.004444 0.000197 0.923376 4066.494 1.001958
203865042 logdeltaQ -0.37083 4.971892 0.074153 -10.8878 10.46038 4535.064 1.003354
203865042 logQ0 0.592112 1.228927 0.034437 -1.62705 3.111610 1279.527 1.014216
203865042 logperiod 3.448167 0.140103 0.002147 3.209089 3.641410 3477.545 1.002504
203865042 logamp -11.7934 0.699564 0.010948 -13.0919 -10.4174 4894.652 1.003456
203865042 logs2 -15.7951 0.726853 0.015756 -17.1096 -14.8513 1929.056 1.008035
203865042 acfpeak 19.83899      
203870097 mix 0.546982 0.283469 0.004298 0.068854 0.999367 3737.619 1.002862
203870097 logdeltaQ 1.741935 5.626591 0.088718 -9.59227 13.08491 3857.000 1.003280
203870097 logQ0 -1.31374 0.825591 0.013029 -2.85901 0.356019 3640.849 1.003087
203870097 logperiod 3.213077 0.218575 0.003599 2.751330 3.595724 3259.012 1.002458
203870097 logamp -14.5779 0.552936 0.009586 -15.5616 -13.4703 4308.001 1.004209
203870097 logs2 -19.5992 1.361012 0.020194 -22.4029 -17.6012 3998.694 1.002615
203870097 acfpeak 1.665168      
203875142 mix 0.405184 0.212459 0.003451 0.049687 0.843800 3184.893 1.003609
203875142 logdeltaQ 1.523659 0.992384 0.014568 -0.36953 3.609305 4396.252 1.002419
203875142 logQ0 -6.32939 0.369573 0.004875 -7.06409 -5.61719 6664.853 1.001744
203875142 logperiod 3.262524 0.110770 0.001481 3.042299 3.488898 4786.799 1.001655
203875142 logamp -11.9861 0.610683 0.010066 -13.0028 -10.7860 3299.214 1.003538
203875142 logs2 -16.2528 1.263204 0.022417 -18.8538 -14.4368 3696.931 1.002663
203875142 acfpeak 7.825270      
203876513 mix 0.844251 0.123593 0.001527 0.598465 0.999994 6107.516 1.001151
203876513 logdeltaQ -6.35698 2.924879 0.041406 -12.3064 -1.98948 4988.574 1.002980
203876513 logQ0 -1.59874 0.299560 0.007732 -2.18907 -1.06588 876.2880 1.012695
203876513 logperiod 0.086880 0.084618 0.002436 2.311071 0.251590 657.0729 1.016459
203876513 logamp -15.7079 0.112065 0.001257 -15.9107 -15.4733 7527.204 1.000387
203876513 logs2 -23.2029 1.211207 0.013931 -25.5611 -21.0601 6162.445 1.000328
203876513 acfpeak 5.179388      
203878283 mix 0.682951 0.225407 0.001653 0.254996 0.999964 14901.90 1.000200
203878283 logdeltaQ 2.273816 6.196483 0.050201 -9.46228 14.93993 16053.60 0.999874
203878283 logQ0 14.23069 2.458122 0.024990 9.924899 19.16027 8409.017 1.000593
203878283 logperiod 0.349537 9.917579 7.530096 0.349352 0.349742 16878.88 0.999649
203878283 logamp -4.52989 0.823479 0.007121 -5.97014 -2.83404 12809.83 1.000105
203878283 logs2 -12.1611 1.236102 0.011270 -14.7011 -10.0366 11302.71 0.999989
203878283 acfpeak 1.430205      
203882625 mix 0.520074 0.192999 0.003369 0.170489 0.914397 2809.561 1.005570
203882625 logdeltaQ -1.60266 1.186427 0.017062 -3.83480 0.701165 4341.840 1.001592
203882625 logQ0 -9.07738 0.537748 0.008912 -10.0884 -8.07020 3544.641 1.002979
203882625 logperiod 3.026226 0.264732 0.004303 2.571445 3.528859 3561.680 1.002817
203882625 logamp -13.8283 0.424689 0.007439 -14.5620 -13.0304 2719.146 1.006902
203882625 logs2 -21.0304 1.250005 0.013668 -23.4858 -18.8031 7634.168 1.000778
203882625 acfpeak 0.245178      
203892932 mix 0.100248 0.136294 0.002966 0.000763 0.379717 2240.916 1.005449
203892932 logdeltaQ 0.522701 1.222169 0.020888 -1.43750 2.576967 3385.229 1.004768
203892932 logQ0 -3.20160 0.625044 0.010105 -4.38080 -1.94040 4807.239 1.002698
203892932 logperiod 3.295739 0.105265 0.001699 3.103963 3.455336 4531.989 1.004917
203892932 logamp -13.2214 0.553850 0.007859 -14.2410 -12.0977 5974.135 1.002203
203892932 logs2 -22.9413 1.384222 0.020239 -25.8068 -20.7853 4375.872 1.002933
203892932 acfpeak None      
203900592 mix 0.498811 0.272956 0.004666 0.081612 0.993616 4102.439 1.002497
203900592 logdeltaQ -1.02882 4.076294 0.065488 -9.89568 7.780529 3965.480 1.002879
203900592 logQ0 -3.25501 0.882536 0.014919 -4.94779 -1.36172 2624.886 1.002792
203900592 logperiod 3.194472 0.313414 0.004868 2.615484 3.640381 4129.246 1.002724
203900592 logamp -12.6946 0.497453 0.006915 -13.5402 -11.6496 4653.765 1.001055
203900592 logs2 -16.1156 0.960120 0.022075 -18.0200 -14.8511 1863.913 1.009070
203900592 acfpeak 4.219106      
203900905 mix 0.527122 0.251507 0.004356 0.118936 0.977215 2691.781 1.004195
203900905 logdeltaQ 6.273753 4.255377 0.081213 -1.25321 14.64206 2824.956 1.004749
203900905 logQ0 -4.25101 0.266626 0.004389 -4.72338 -3.69613 3320.819 1.003489
203900905 logperiod 3.388585 0.139880 0.003343 3.005748 3.541525 1530.629 1.007669
203900905 logamp -13.6416 0.569504 0.008777 -14.5628 -12.5037 3203.413 1.002999
203900905 logs2 -23.7799 1.424196 0.018123 -26.5385 -21.3325 5478.210 1.001312
203900905 acfpeak 31.61774      
203901055 mix 0.013122 0.035688 0.001016 0.000265 0.031656 1227.328 1.010493
203901055 logdeltaQ 0.535709 0.840609 0.010147 -1.09088 2.227720 6290.051 1.000579
203901055 logQ0 -4.64935 0.679223 0.009669 -5.96561 -3.32051 5033.784 1.002419
203901055 logperiod 3.137782 0.135550 0.001807 2.914170 3.438399 4325.082 1.000352
203901055 logamp -14.4014 0.580147 0.007046 -15.4394 -13.2301 6614.418 1.000999
203901055 logs2 -22.9878 1.366522 0.020248 -25.7421 -21.0193 4177.996 1.002900
203901055 acfpeak 13.86278      
203901712 mix 0.019874 0.009002 8.431699 0.004055 0.036778 12570.88 1.000254
203901712 logdeltaQ -0.61762 0.819531 0.008386 -2.16333 0.987647 8068.995 0.999802
203901712 logQ0 -7.45658 0.452330 0.005097 -8.34262 -6.58834 7835.298 1.000444
203901712 logperiod 3.153481 0.166345 0.002169 2.881130 3.475566 6263.147 1.000575
203901712 logamp -14.3308 0.464350 0.005163 -15.1579 -13.3865 9039.183 1.000246
203901712 logs2 -23.4962 1.371117 0.016385 -26.2885 -21.1855 7887.514 1.001365
203901712 acfpeak 15.21125      
203902450 mix 0.440894 0.283003 0.005036 0.000117 0.922798 3437.201 1.006307
203902450 logdeltaQ -0.52146 5.022642 0.062021 -10.9685 10.62760 5952.654 1.002006
203902450 logQ0 -0.75695 2.962306 0.111828 -8.68024 3.266723 616.3655 1.033131
203902450 logperiod 3.422362 0.150059 0.002990 3.098867 3.574984 2080.762 1.008931
203902450 logamp -7.23243 0.650109 0.008422 -8.36176 -5.86189 4855.122 1.000517
203902450 logs2 -8.68302 0.898235 0.015048 -10.5166 -7.46829 2695.077 1.004600
203902450 acfpeak 2.278113      
203904156 mix 0.731231 0.182848 0.003183 0.389235 0.999967 3564.721 1.002324
203904156 logdeltaQ -0.89126 1.297440 0.017961 -3.56512 1.378455 4666.827 1.001777
203904156 logQ0 -8.72283 0.654684 0.008654 -10.1805 -7.59344 6053.162 1.001158
203904156 logperiod 2.771947 0.302969 0.004008 2.286276 3.490209 5605.209 1.001146
203904156 logamp -11.0972 0.313281 0.005608 -11.6234 -10.4431 3509.606 1.002224
203904156 logs2 -16.2594 1.312399 0.014417 -18.8673 -13.9970 6243.125 1.000469
203904156 acfpeak 5.894491      
203904212 mix 0.415761 0.280291 0.004794 0.014563 0.931177 3562.084 1.002315
203904212 logdeltaQ 0.977997 4.743439 0.083307 -8.42742 11.96156 3289.766 1.003909
203904212 logQ0 -2.83747 2.082590 0.050881 -7.26398 0.610398 2000.820 1.005371
203904212 logperiod 3.335635 0.239133 0.004246 2.906272 3.653517 2950.445 1.003285
203904212 logamp -4.38405 0.578045 0.007951 -5.47176 -3.25020 6266.331 1.001931
203904212 logs2 -7.17459 1.285687 0.023661 -9.87848 -5.36313 3433.690 1.003066
203904212 acfpeak 2.022719      
203904426 mix 0.469443 0.272524 0.005501 0.042251 0.962763 2475.441 1.002170
203904426 logdeltaQ -0.77356 3.835676 0.082431 -9.39745 8.038457 1957.267 1.006410
203904426 logQ0 -2.97352 1.985820 0.069979 -8.20811 0.120254 845.5798 1.009062
203904426 logperiod 2.967463 0.286978 0.005843 2.535393 3.607114 2327.856 1.005184
203904426 logamp -5.64912 0.474426 0.008354 -6.52689 -4.72774 3367.848 1.003319
203904426 logs2 -8.54330 1.217306 0.023527 -11.1629 -6.98983 2687.175 1.003991
203904426 acfpeak 2.114661      
203906604 mix 0.389936 0.321996 0.012085 0.000270 0.937515 414.8898 1.036199
203906604 logdeltaQ -0.88736 5.042975 0.081060 -10.7850 10.89290 3489.220 1.003693
203906604 logQ0 -1.49288 1.588025 0.111859 -5.32290 0.907428 84.22227 1.166655
203906604 logperiod 3.044382 0.307225 0.012275 2.576689 3.570943 386.1528 1.038844
203906604 logamp -15.3977 0.535088 0.010711 -16.4091 -14.3425 2344.821 1.004620
203906604 logs2 -20.0365 1.135253 0.033630 -22.3466 -18.4970 977.0883 1.013679
203906604 acfpeak 1.113517      
203909356 mix 0.331628 0.303062 0.007408 2.147581 0.912418 1602.688 1.006327
203909356 logdeltaQ 0.407076 4.505266 0.060089 -9.07153 10.55806 5154.926 1.001185
203909356 logQ0 -1.61044 5.008529 0.245348 -11.9971 3.530094 333.8790 1.032133
203909356 logperiod 3.396586 0.197874 0.006649 3.049991 3.634970 732.6511 1.014485
203909356 logamp -6.56123 0.793538 0.009269 -7.98389 -4.89785 5713.619 1.000924
203909356 logs2 -9.25230 1.278407 0.034435 -11.9705 -7.59377 1365.258 1.008764
203909356 acfpeak 2.329191      
203909893 mix 0.043971 0.021421 0.000231 0.008055 0.085621 9769.562 1.000810
203909893 logdeltaQ -0.05852 0.856807 0.011036 -1.82470 1.573449 6864.196 1.001921
203909893 logQ0 -7.34120 0.429652 0.004945 -8.14446 -6.47372 7717.195 1.000854
203909893 logperiod 3.387230 0.136691 0.001716 3.159570 3.653313 6581.732 1.000778
203909893 logamp -11.1916 0.477527 0.006858 -12.0700 -10.2409 6645.072 1.002630
203909893 logs2 -17.9716 1.385726 0.018285 -20.7618 -15.7859 6205.533 1.002793
203909893 acfpeak 24.47694      
203910566 mix 0.577006 0.240207 0.003817 0.183746 0.999940 4298.161 1.002225
203910566 logdeltaQ 2.708446 4.283229 0.074130 -4.88850 12.80478 3366.616 1.003127
203910566 logQ0 -3.37013 0.436457 0.007322 -4.14787 -2.42796 3636.279 1.001920
203910566 logperiod 3.227531 0.202587 0.003846 2.807624 3.520811 2860.429 1.002728
203910566 logamp -13.8730 0.524457 0.008065 -14.7713 -12.8466 4068.519 1.001684
203910566 logs2 -22.2975 1.337885 0.022791 -25.0153 -20.2967 4396.437 1.003381
203910566 acfpeak 27.67446      
203911955 mix 0.251278 0.282989 0.005362 0.000158 0.872956 2401.734 1.003815
203911955 logdeltaQ -1.31148 3.603409 0.060592 -10.4979 4.989179 3490.072 1.002918
203911955 logQ0 -2.41565 1.629105 0.031928 -5.66263 0.307429 2205.957 1.003731
203911955 logperiod 3.094127 0.244693 0.004391 2.729488 3.547797 2500.892 1.004267
203911955 logamp -14.2409 0.533346 0.007796 -15.2762 -13.1800 4872.579 1.001830
203911955 logs2 -19.2033 1.206079 0.021585 -21.7231 -17.5836 2959.954 1.003135
203911955 acfpeak 16.10002      
203912953 mix 0.505462 0.277412 0.004202 0.072445 0.996297 5111.607 1.002521
203912953 logdeltaQ -0.26789 4.848834 0.070927 -10.4322 10.67705 3781.218 1.001936
203912953 logQ0 -1.73942 0.846480 0.013217 -3.25515 -0.00307 4425.933 1.001961
203912953 logperiod 3.285278 0.220840 0.003839 2.869450 3.560570 3717.920 1.003354
203912953 logamp -14.4254 0.555573 0.008438 -15.4235 -13.3129 5502.016 1.002206
203912953 logs2 -19.4789 1.378978 0.022013 -22.3135 -17.4500 4248.808 1.002836
203912953 acfpeak 7.835484      
203915660 mix 0.032248 0.050478 0.000901 0.000903 0.099901 3161.127 1.003613
203915660 logdeltaQ 0.558827 0.823386 0.009701 -1.05666 2.206680 7427.043 1.000951
203915660 logQ0 -3.72172 0.541496 0.006770 -4.78255 -2.68515 6888.499 1.000291
203915660 logperiod 3.292594 0.100338 0.001597 3.112936 3.456845 4319.230 1.003211
203915660 logamp -12.6901 0.573876 0.007225 -13.7017 -11.4777 7047.655 1.001407
203915660 logs2 -23.5927 1.311796 0.022316 -26.2472 -21.7257 3890.561 1.002330
203915660 acfpeak None      
203915766 mix 0.219067 0.135265 0.001629 0.013910 0.482959 5950.006 1.000673
203915766 logdeltaQ 1.962301 0.949749 0.012265 0.319780 3.878135 5527.898 1.001144
203915766 logQ0 -8.47757 0.614565 0.020887 -9.34149 -7.66293 627.4573 1.014828
203915766 logperiod 3.347672 0.078019 0.001090 3.189625 3.503591 5184.174 1.002470
203915766 logamp -9.35698 0.675161 0.009948 -10.4828 -7.93504 4343.567 1.002379
203915766 logs2 -14.1172 1.441617 0.025183 -16.9589 -11.7394 3224.478 1.002003
203915766 acfpeak 3.636808      
203919643 mix 0.531476 0.286263 0.004060 0.054149 0.989162 3978.938 1.001371
203919643 logdeltaQ 1.117317 5.844607 0.099529 -10.1441 12.94592 3438.391 1.001648
203919643 logQ0 -1.10857 0.947792 0.013831 -2.87337 0.750628 3345.682 1.003056
203919643 logperiod 3.157341 0.251315 0.004662 2.674655 3.585395 2597.435 1.003365
203919643 logamp -15.0085 0.546021 0.009022 -16.0022 -13.9245 4171.564 1.002685
203919643 logs2 -19.2415 1.168147 0.021277 -21.8412 -17.7221 3107.849 1.004373
203919643 acfpeak 5.669744      
203921560 mix 0.171606 0.268441 0.009289 0.000423 0.826433 713.5813 1.014460
203921560 logdeltaQ 1.461184 3.343469 0.100482 -2.95714 10.38956 1014.312 1.013790
203921560 logQ0 -3.35040 1.001024 0.029504 -5.08523 -1.48552 1000.523 1.011049
203921560 logperiod 3.172958 0.209581 0.006051 2.797454 3.531629 1093.677 1.011283
203921560 logamp -15.0628 0.662822 0.015855 -16.3624 -13.7903 1707.992 1.006238
203921560 logs2 -22.5854 1.303701 0.024275 -25.2691 -20.7298 3310.524 1.002284
203921560 acfpeak 33.65071      
203930973 mix 0.062125 0.090631 0.002281 0.001040 0.195340 1737.335 1.005811
203930973 logdeltaQ 0.160347 1.113200 0.023463 -1.56494 2.117304 2034.924 1.006290
203930973 logQ0 -3.65235 0.586424 0.010555 -4.77630 -2.46116 3561.759 1.003221
203930973 logperiod 3.262538 0.119581 0.001760 3.047590 3.458436 4981.582 1.003395
203930973 logamp -12.7152 0.536895 0.006536 -13.6834 -11.5932 6049.881 1.001145
203930973 logs2 -23.1645 1.403864 0.016477 -25.8721 -20.8123 5977.371 1.000207
203930973 acfpeak None      
203931024 mix 0.020644 0.010401 8.964882 0.003837 0.041440 12567.40 1.000488
203931024 logdeltaQ -0.14697 0.898848 0.013922 -2.01172 1.587924 3378.631 1.003217
203931024 logQ0 -5.94173 0.499027 0.008842 -7.00718 -5.02276 2497.043 1.003862
203931024 logperiod 3.039383 0.197305 0.003753 2.670405 3.470486 1940.599 1.005379
203931024 logamp -16.6930 0.480282 0.004828 -17.5592 -15.7329 10387.11 1.001362
203931024 logs2 -26.4369 1.363368 0.014191 -29.2133 -24.1226 9273.255 1.000327
203931024 acfpeak 27.72555      
203933591 mix 0.091425 0.056806 0.000664 0.007607 0.202920 8438.715 1.001715
203933591 logdeltaQ 1.411797 0.849029 0.011024 -0.18960 3.179009 5746.357 1.000822
203933591 logQ0 -8.72013 1.161026 0.014574 -10.7959 -6.15403 5636.355 1.001251
203933591 logperiod 3.210489 0.096381 0.001244 3.018965 3.405252 6354.585 1.001053
203933591 logamp -11.7439 0.595058 0.007663 -12.7931 -10.5136 6507.499 1.002018
203933591 logs2 -15.5835 1.274946 0.020967 -18.2612 -13.8370 3196.904 1.003525
203933591 acfpeak 1.624304      
203934973 mix 0.513921 0.225573 0.004677 0.156010 0.982419 2427.018 1.004791
203934973 logdeltaQ 0.732098 1.672977 0.037157 -1.88260 3.580486 1742.514 1.006667
203934973 logQ0 -7.06468 0.296254 0.005726 -7.57885 -6.43763 2727.013 1.004092
203934973 logperiod 3.346389 0.145858 0.003078 3.083794 3.581756 2304.725 1.005356
203934973 logamp -13.7249 0.520178 0.010949 -14.5417 -12.6731 2266.017 1.005488
203934973 logs2 -23.0169 1.255289 0.017850 -25.5342 -20.8789 4563.901 1.001611
203934973 acfpeak 1.971640      
203936943 mix 0.258948 0.222595 0.003228 1.386679 0.748129 5255.777 1.002726
