204300342 logamp -14.0040 0.551717 0.007926 -15.0283 -12.9074 5020.144 1.002559
204300342 logs2 -21.3469 1.147831 0.021189 -23.7622 -19.8732 2721.976 1.003735
204300342 acfpeak 16.55974      
204301343 mix 0.001384 0.001462 3.533216 0.000107 0.002843 2025.613 1.006881
204301343 logdeltaQ 0.971774 0.708604 0.009212 -0.37097 2.364766 6809.452 1.001378
204301343 logQ0 -7.84063 1.153613 0.019716 -9.89401 -5.60606 3851.502 1.002497
204301343 logperiod 3.383022 0.059135 0.000580 3.271200 3.461099 10296.86 1.000493
204301343 logamp -10.5425 0.547734 0.006045 -11.4963 -9.42795 7649.828 1.001180
204301343 logs2 -20.9462 1.462350 0.018562 -23.8185 -18.5227 5958.715 1.001580
204301343 acfpeak None      
204303571 mix 0.672646 0.226295 0.003767 0.253968 0.999970 3277.029 1.002707
204303571 logdeltaQ 1.942660 4.738017 0.104187 -7.52142 12.67458 2019.168 1.007794
204303571 logQ0 -4.40436 0.761997 0.019380 -5.49161 -2.65771 1419.012 1.013443
204303571 logperiod 3.044742 0.396490 0.009992 2.196755 3.554117 1382.796 1.012860
204303571 logamp -15.6465 0.491362 0.008085 -16.4329 -14.6192 2858.242 1.004744
204303571 logs2 -25.5602 1.309425 0.018380 -28.2250 -23.2973 5494.492 1.001488
204303571 acfpeak 26.53032      
204304839 mix 0.767780 0.165274 0.003132 0.457689 0.999976 3401.412 1.004420
204304839 logdeltaQ -4.80696 3.408614 0.051224 -11.7555 0.582924 4720.661 1.001782
204304839 logQ0 0.354082 0.239484 0.002239 -0.11295 0.829294 11210.37 1.000292
204304839 logperiod 1.921756 0.058393 0.000720 1.809614 2.038329 6012.599 1.001818
204304839 logamp -11.9892 0.253835 0.004543 -12.4497 -11.4817 4076.889 1.004209
204304839 logs2 -20.0235 0.165051 0.001662 -20.3443 -19.7062 9909.579 1.001035
204304839 acfpeak 3.136237      
204308061 mix 0.051111 0.023616 0.000250 0.013314 0.095894 9362.553 1.000937
204308061 logdeltaQ -2.30373 0.874939 0.011725 -3.85703 -0.56894 4925.924 1.000777
204308061 logQ0 -6.44799 0.716981 0.009234 -7.78164 -5.07712 5538.337 1.001458
204308061 logperiod 3.005870 0.280365 0.004165 2.539765 3.486573 3990.660 1.001565
204308061 logamp -18.2125 0.342277 0.003710 -18.8451 -17.5184 8702.374 1.000609
204308061 logs2 -26.7413 1.339910 0.012833 -29.4420 -24.4429 8235.663 1.000306
204308061 acfpeak 31.05588      
204308967 mix 0.190547 0.070641 0.001310 0.060908 0.330300 2772.946 1.003965
204308967 logdeltaQ 1.269673 2.010122 0.057001 -3.13731 3.526380 1092.307 1.018978
204308967 logQ0 1.514435 0.246228 0.004274 1.073768 2.022815 3318.750 1.004579
204308967 logperiod 0.739751 0.012197 0.000130 0.717124 0.764739 8573.631 1.000600
204308967 logamp -12.0012 0.320660 0.005044 -12.5634 -11.3448 4053.809 1.001767
204308967 logs2 -25.1391 1.229011 0.014012 -27.6098 -22.9910 7260.013 1.000274
204308967 acfpeak 2.124877      
204309679 mix 0.612585 0.257390 0.006063 0.130196 0.999937 1559.832 1.008643
204309679 logdeltaQ -0.69163 4.750881 0.068984 -10.8928 8.667797 4785.101 1.001411
204309679 logQ0 2.150572 0.933586 0.020987 0.378360 4.071661 2216.646 1.007614
204309679 logperiod 3.343529 0.122549 0.005161 3.197719 3.577443 469.1979 1.034157
204309679 logamp -12.1555 0.733545 0.008959 -13.4223 -10.6423 5270.886 1.000987
204309679 logs2 -16.4822 1.323725 0.022761 -19.2900 -14.6350 3728.585 1.001763
204309679 acfpeak 1.215674      
204312491 mix 0.006880 0.007152 7.267954 1.251325 0.021333 10269.62 1.000279
204312491 logdeltaQ -2.57991 3.223942 0.064205 -9.47789 0.468824 2544.168 1.006042
204312491 logQ0 -1.35709 1.933390 0.043146 -5.04585 0.442252 2123.338 1.007768
204312491 logperiod 0.040586 0.030153 0.000317 8.756894 0.098106 8570.431 0.999942
204312491 logamp -10.4668 0.102627 0.001111 -10.6701 -10.2702 7970.564 1.000638
204312491 logs2 -17.9923 1.310746 0.016118 -20.6411 -15.7741 6143.219 1.000341
204312491 acfpeak 1.583441      
204312692 mix 0.796369 0.141529 0.001887 0.529191 0.999938 5655.555 1.001236
204312692 logdeltaQ -6.31478 2.940641 0.044673 -12.3144 -1.71096 4006.718 1.002102
204312692 logQ0 -0.93968 0.302247 0.002495 -1.56116 -0.39361 12110.32 0.999948
204312692 logperiod 0.477553 0.088850 0.000798 0.311160 0.650191 12332.96 1.000224
204312692 logamp -14.8584 0.135244 0.001650 -15.1172 -14.5933 5603.948 1.000986
204312692 logs2 -23.1947 1.193093 0.015911 -25.7053 -21.1750 5090.965 1.000586
204312692 acfpeak 2.390487      
204313508 mix 0.689216 0.175120 0.002542 0.392252 0.996376 4247.780 1.002912
204313508 logdeltaQ -6.09725 2.956799 0.035044 -11.9611 -1.43299 6715.776 1.001349
204313508 logQ0 -0.62673 0.274441 0.003037 -1.16447 -0.09311 9526.968 1.001105
204313508 logperiod 0.755839 0.085037 0.001004 0.592342 0.922979 7138.250 1.001471
204313508 logamp -13.7332 0.170753 0.002093 -14.0508 -13.3953 5713.787 1.001533
204313508 logs2 -23.0825 1.223730 0.013715 -25.5298 -20.9215 9099.820 1.000326
204313508 acfpeak 0.653808      
204315760 mix 0.079469 0.031171 0.000970 0.049581 0.110240 369.3504 1.024981
204315760 logdeltaQ -1.15805 0.728137 0.018217 -2.40661 -0.11300 1089.380 1.004135
204315760 logQ0 -5.25006 0.558003 0.013785 -6.23172 -4.37671 1245.961 1.003330
204315760 logperiod 0.783784 0.218412 0.005888 0.526843 1.148012 1438.388 1.011984
204315760 logamp -12.5498 0.130781 0.001340 -12.7992 -12.2851 10951.18 1.000552
204315760 logs2 -20.0087 1.402236 0.019684 -22.8155 -17.5920 4837.058 1.001546
204315760 acfpeak 1.971640      
204317053 mix 0.539279 0.304203 0.017128 0.068398 0.989138 123.5520 1.103969
204317053 logdeltaQ 3.063482 6.129722 0.428259 -8.66408 14.10530 63.56161 1.205112
204317053 logQ0 -5.47667 0.972719 0.046126 -7.09955 -2.55772 322.1945 1.040385
204317053 logperiod 2.783188 0.726838 0.050579 1.061561 3.367259 70.33980 1.199260
204317053 logamp -11.2750 0.475667 0.021794 -12.0339 -10.2198 197.2449 1.064899
204317053 logs2 -17.3105 1.420662 0.034882 -20.1674 -14.8940 1739.081 1.012260
204317053 acfpeak 3.238394      
204317525 mix 0.004330 0.002646 2.524212 0.000477 0.009367 8862.854 1.000118
204317525 logdeltaQ 0.506402 0.793326 0.008640 -0.97310 2.126101 7457.004 1.000328
204317525 logQ0 -7.14926 0.859920 0.010089 -8.83013 -5.41539 7789.218 1.001514
204317525 logperiod 3.229431 0.130695 0.001529 3.009206 3.489840 6194.240 1.000558
204317525 logamp -14.5810 0.583482 0.006710 -15.6155 -13.4119 6764.440 1.000643
204317525 logs2 -23.3150 1.437763 0.018461 -26.1461 -20.9395 6242.572 1.002629
204317525 acfpeak 32.21028      
204318224 mix 0.292100 0.110155 0.001403 0.097502 0.509085 5665.432 1.000601
204318224 logdeltaQ -1.87803 0.852380 0.014296 -3.32009 -0.38630 3177.728 1.003739
204318224 logQ0 -10.5320 0.619681 0.012803 -11.4541 -9.60549 2021.189 1.006291
204318224 logperiod 3.168903 0.246078 0.003848 2.753490 3.607996 3721.638 1.002796
204318224 logamp -11.3797 0.374197 0.004848 -12.0668 -10.6100 5253.852 1.000425
204318224 logs2 -18.7451 1.269916 0.018753 -21.3387 -16.5627 3689.243 1.001792
204318224 acfpeak 0.469924      
204318539 mix 0.086263 0.128469 0.004678 0.001644 0.220052 718.0353 1.018281
204318539 logdeltaQ -0.03576 1.767715 0.040552 -2.88261 2.405820 2439.371 1.007149
204318539 logQ0 -6.82799 2.502161 0.074576 -10.2857 -0.61080 1199.088 1.010266
204318539 logperiod 2.887681 0.201896 0.005138 2.544437 3.388398 1488.587 1.007499
204318539 logamp -14.8872 0.469152 0.006462 -15.7573 -13.9488 5775.488 1.000511
204318539 logs2 -19.2933 1.410705 0.024928 -22.1678 -17.2468 2888.188 1.003114
204318539 acfpeak 2.850194      
204324149 mix 0.073203 0.105907 0.004219 0.007359 0.132371 448.7788 1.026619
204324149 logdeltaQ -1.81808 1.467990 0.037516 -3.85520 0.043219 1530.038 1.010047
204324149 logQ0 -8.16572 1.799615 0.060826 -11.1569 -3.69103 728.6068 1.016341
204324149 logperiod 3.058540 0.284639 0.004210 2.610499 3.574461 4538.261 1.001938
204324149 logamp -15.4490 0.361214 0.003784 -16.1276 -14.7349 8162.069 1.000407
204324149 logs2 -20.9034 1.425956 0.022968 -23.7216 -18.5446 3653.915 1.002650
204324149 acfpeak 27.72554      
204328467 mix 0.135828 0.066550 0.000729 0.029298 0.266910 6765.617 1.000858
204328467 logdeltaQ -1.12498 1.276203 0.024052 -3.70086 1.231659 3098.691 1.003030
204328467 logQ0 -5.02489 0.667610 0.013170 -6.57323 -3.99712 2601.695 1.003845
204328467 logperiod 2.648977 0.309699 0.006336 2.155237 3.373249 2447.493 1.004922
204328467 logamp -15.1114 0.426282 0.005337 -15.8626 -14.2703 5365.428 1.001538
204328467 logs2 -24.5175 1.338608 0.016343 -27.2441 -22.2174 6755.058 1.001307
204328467 acfpeak 29.62569      
204330803 mix 0.002072 0.000808 5.851740 0.000616 0.003693 16725.36 0.999671
204330803 logdeltaQ 0.970956 0.522461 0.004974 -0.01285 1.996547 11068.49 1.000609
204330803 logQ0 -6.93431 0.190177 0.001437 -7.28951 -6.54465 15353.33 0.999576
204330803 logperiod 2.413762 0.069525 0.000601 2.287479 2.552921 13243.11 0.999785
204330803 logamp -7.37656 0.417199 0.004074 -8.11167 -6.55907 10100.49 1.000484
204330803 logs2 -21.7382 1.354615 0.014557 -24.4801 -19.4462 10941.44 1.000431
204330803 acfpeak 12.77991      
204331063 mix 0.030662 0.021581 0.000275 0.006011 0.063183 6482.710 1.001570
204331063 logdeltaQ -1.60171 0.997568 0.015168 -3.38032 0.329144 4722.511 1.001992
204331063 logQ0 -6.44707 0.978520 0.013609 -8.38619 -4.60659 5630.575 1.001270
204331063 logperiod 3.074589 0.266476 0.004391 2.650693 3.591766 4360.397 1.001949
204331063 logamp -17.8454 0.395529 0.004688 -18.5724 -17.0875 7009.557 1.000251
204331063 logs2 -24.7004 1.406115 0.017679 -27.5461 -22.4477 6345.003 1.002062
204331063 acfpeak 31.89359      
204332682 mix 0.786814 0.148555 0.001915 0.509997 0.999931 5706.274 1.001066
204332682 logdeltaQ -6.19742 2.926683 0.045034 -12.1230 -1.61056 4516.615 1.002295
204332682 logQ0 -0.74088 0.268335 0.002753 -1.28729 -0.25086 9296.124 1.000381
204332682 logperiod 0.708954 0.075320 0.000751 0.569459 0.863242 8258.965 1.000243
204332682 logamp -14.2893 0.145338 0.001819 -14.5521 -13.9916 6187.708 1.000750
204332682 logs2 -22.9903 1.270431 0.015629 -25.6074 -20.8603 5588.699 1.001642
204332682 acfpeak 0.633376      
204336523 mix 0.397619 0.212892 0.003868 0.053077 0.836399 3303.974 1.005527
204336523 logdeltaQ 0.176639 1.133408 0.014992 -2.08072 2.330789 5577.801 1.001976
204336523 logQ0 -5.33901 0.383999 0.005410 -6.03891 -4.57346 4528.263 1.001321
204336523 logperiod 3.291120 0.170871 0.002606 2.978228 3.546526 4077.554 1.001775
204336523 logamp -12.6756 0.571777 0.009530 -13.6270 -11.5254 3923.346 1.004515
204336523 logs2 -20.9262 1.356594 0.018326 -23.6541 -18.6401 6327.186 1.002283
204336523 acfpeak 3.555081      
204337503 mix 0.680029 0.196950 0.003559 0.333767 0.999912 2655.449 1.003579
204337503 logdeltaQ -0.28108 1.462656 0.027544 -3.25322 2.362611 3456.777 1.004155
204337503 logQ0 -6.65463 0.442548 0.008920 -7.62266 -5.81964 3084.965 1.004278
204337503 logperiod 2.985600 0.217811 0.004325 2.576681 3.463512 3155.197 1.004389
204337503 logamp -14.2067 0.355682 0.007117 -14.7655 -13.5000 2286.256 1.005731
204337503 logs2 -22.8723 1.240431 0.015533 -25.3958 -20.7418 6768.521 1.001825
204337503 acfpeak 3.412060      
204337832 mix 0.067428 0.035762 0.000302 0.008840 0.137195 11298.51 0.999987
204337832 logdeltaQ 0.157961 1.120789 0.018258 -2.33117 2.229912 3426.756 1.002802
204337832 logQ0 -7.16069 0.493002 0.008992 -8.22146 -6.27740 2828.235 1.004475
204337832 logperiod 2.781789 0.205063 0.004159 2.414381 3.222863 2357.850 1.005848
204337832 logamp -13.7782 0.583299 0.006359 -14.8181 -12.5966 7717.120 1.000546
204337832 logs2 -22.8024 1.312083 0.013885 -25.3709 -20.4889 7789.225 1.000565
204337832 acfpeak 5.301977      
204337881 mix 0.004004 0.001920 1.494575 0.000485 0.007572 16601.94 0.999772
204337881 logdeltaQ 2.564620 0.608565 0.006102 1.466116 3.790700 10590.84 1.000286
204337881 logQ0 -6.92924 0.152208 0.001175 -7.21927 -6.62327 19289.71 0.999911
204337881 logperiod 2.223390 0.025577 0.000173 2.173680 2.273849 18815.74 0.999675
204337881 logamp -8.33693 0.542771 0.005108 -9.27876 -7.23350 10583.68 1.000103
204337881 logs2 -20.5420 1.407858 0.011893 -23.3419 -18.1376 11832.14 0.999968
204337881 acfpeak 9.500651      
204339393 mix 0.071819 0.032121 0.000287 0.019560 0.136513 10376.65 0.999572
204339393 logdeltaQ -1.14522 0.980677 0.015214 -3.14377 0.596029 4163.320 1.002424
204339393 logQ0 -5.59897 0.609197 0.009940 -6.81831 -4.51937 3636.045 1.001764
204339393 logperiod 2.951506 0.260047 0.004684 2.540595 3.504302 2916.575 1.003036
204339393 logamp -17.2413 0.398794 0.004498 -17.9703 -16.4315 8298.918 1.000005
204339393 logs2 -25.6688 1.379211 0.014280 -28.4555 -23.3392 8236.409 1.000081
204339393 acfpeak 28.20569      
204339463 mix 0.069411 0.054671 0.000977 0.009535 0.157839 2936.696 1.003184
204339463 logdeltaQ -0.26535 0.879206 0.011892 -2.14615 1.454574 5120.035 1.001169
204339463 logQ0 -4.58287 0.751417 0.009129 -6.12851 -3.16077 5914.554 1.000808
204339463 logperiod 2.798399 0.181271 0.002625 2.485049 3.199478 4665.846 1.000984
204339463 logamp -17.7148 0.383334 0.004648 -18.4241 -16.9313 7318.940 1.001327
204339463 logs2 -24.3840 1.378189 0.015496 -27.2582 -22.2165 6441.286 1.001254
204339463 acfpeak 33.21140      
204350686 mix 0.719142 0.201098 0.003369 0.338464 0.999931 3632.883 1.004208
204350686 logdeltaQ 11.82037 2.718738 0.033044 7.186322 17.34549 7205.948 1.001364
204350686 logQ0 2.496077 0.380950 0.004380 1.828275 3.260091 6835.591 1.000750
204350686 logperiod 1.565504 0.014165 0.000138 1.538074 1.593089 10913.26 1.000106
204350686 logamp -7.86519 0.475191 0.006815 -8.67247 -6.88592 4080.223 1.002121
204350686 logs2 -17.3741 0.131346 0.001331 -17.6283 -17.1199 10479.06 1.000596
204350686 acfpeak 2.400702      
204350687 mix 0.713586 0.207034 0.004322 0.319545 0.999992 2442.087 1.005497
204350687 logdeltaQ 11.92953 2.791732 0.033590 7.322170 17.51360 5977.667 1.001266
204350687 logQ0 2.493278 0.367237 0.004149 1.829106 3.239943 7503.965 1.001265
204350687 logperiod 1.565268 0.014012 0.000182 1.538430 1.593060 7883.660 1.002636
204350687 logamp -7.85486 0.487598 0.009821 -8.70788 -6.87511 2562.894 1.005900
204350687 logs2 -17.3872 0.130815 0.001327 -17.6578 -17.1474 9282.447 1.001095
204350687 acfpeak 2.400702      
204357732 mix 0.403451 0.179301 0.003446 0.112704 0.791043 2982.762 1.006305
204357732 logdeltaQ -1.60459 1.830916 0.065087 -5.50553 0.911406 439.3122 1.032250
204357732 logQ0 -3.58928 0.961112 0.041351 -5.98684 -2.36598 243.0288 1.052996
204357732 logperiod 1.977390 0.447386 0.019929 1.445574 3.105580 225.7782 1.057278
204357732 logamp -16.4435 0.266542 0.004211 -16.9569 -15.9175 4463.720 1.002579
204357732 logs2 -25.9735 1.244258 0.014824 -28.4755 -23.8065 7176.794 1.000402
204357732 acfpeak 5.179387      
204401985 mix 0.046805 0.014612 0.000113 0.022441 0.076159 15072.65 0.999838
204401985 logdeltaQ 0.024301 0.414628 0.003594 -0.82078 0.832646 13977.72 1.000310
204401985 logQ0 -4.38859 0.339642 0.002302 -5.04459 -3.70354 17960.73 0.999593
204401985 logperiod 1.688100 0.077540 0.000587 1.545404 1.844859 13923.49 1.000027
204401985 logamp -15.5728 0.222521 0.001744 -15.9770 -15.1149 16650.57 0.999978
204401985 logs2 -24.6296 1.323798 0.012702 -27.2145 -22.2645 12616.29 1.000559
204401985 acfpeak 5.383703      
204402572 mix 4.338916 1.921393 2.003330 8.767628 8.025785 7338.560 1.000031
204402572 logdeltaQ 3.236571 0.523686 0.006613 2.358153 4.294996 5669.018 1.001035
204402572 logQ0 -7.28686 0.215706 0.005140 -7.66485 -6.87255 1734.050 1.006900
204402572 logperiod 1.385247 0.012486 0.000138 1.360930 1.409916 7382.448 1.000279
204402572 logamp -6.50829 0.509599 0.006369 -7.34424 -5.44707 5711.913 1.000965
204402572 logs2 -20.4360 1.743968 0.041079 -24.2474 -18.5636 1498.262 1.005039
204402572 acfpeak 4.025007      
204409735 mix 0.497044 0.252913 0.004132 0.117965 0.999996 3323.664 1.002801
204409735 logdeltaQ 0.017489 4.093241 0.064958 -10.2138 6.487442 3815.367 1.002143
204409735 logQ0 0.481887 0.455205 0.005437 -0.37180 1.385976 6607.513 1.000641
204409735 logperiod 2.592883 0.099410 0.002114 2.375150 2.753106 1972.397 1.005250
204409735 logamp -13.2474 0.494517 0.008924 -14.1353 -12.2797 3156.072 1.003449
204409735 logs2 -21.0731 0.469840 0.008682 -21.9341 -20.3495 2804.232 1.003260
204409735 acfpeak 26.74485      
204413641 mix 0.387480 0.220209 0.005177 0.039127 0.830440 1914.963 1.006549
204413641 logdeltaQ 9.234570 3.130567 0.049465 4.840608 15.61170 3657.910 1.002151
204413641 logQ0 -1.26868 0.156893 0.001660 -1.57368 -0.96155 9999.023 1.000468
204413641 logperiod 0.676993 0.001209 1.887871 0.674420 0.679703 5370.179 1.002358
204413641 logamp -11.2827 0.674676 0.013547 -12.4384 -9.99583 2714.258 1.003891
204413641 logs2 -20.4639 1.321451 0.014864 -23.0670 -18.1278 6586.818 1.000853
204413641 acfpeak 1.971641      
204415475 mix 0.553058 0.311466 0.013847 0.004497 0.966499 341.5418 1.048476
204415475 logdeltaQ 1.299580 4.072289 0.090328 -8.24827 10.45110 2202.893 1.003844
204415475 logQ0 -0.69566 0.602691 0.033463 -2.16663 0.272790 141.9835 1.099284
204415475 logperiod 2.537641 0.199797 0.008400 2.065062 2.844659 398.6210 1.039100
204415475 logamp -13.9070 0.481921 0.012706 -14.7465 -12.9507 1920.439 1.012403
204415475 logs2 -22.6408 1.243948 0.027115 -25.1955 -20.8678 2063.519 1.006746
204415475 acfpeak 12.20782      
204439343 mix 0.589458 0.182477 0.002577 0.287041 0.953324 4599.090 1.002283
204439343 logdeltaQ -5.09162 3.106358 0.043962 -11.3892 -0.27350 5667.117 1.002124
204439343 logQ0 0.432856 0.201981 0.001913 0.044816 0.837376 9300.263 1.000122
204439343 logperiod 1.570289 0.051812 0.000597 1.469561 1.670531 7668.575 1.001735
204439343 logamp -12.0492 0.251175 0.003163 -12.5163 -11.5535 5735.694 1.001018
204439343 logs2 -25.8791 1.305164 0.015769 -28.4920 -23.6208 6014.971 1.000981
204439343 acfpeak 13.74018      
204442352 mix 0.616127 0.130320 0.001916 0.371968 0.876186 4673.267 1.000432
204442352 logdeltaQ -5.67754 3.106917 0.041758 -11.9904 -0.90803 5440.919 1.001250
204442352 logQ0 1.142669 0.155960 0.001591 0.851300 1.460564 9701.668 1.000490
204442352 logperiod 0.005209 0.005198 4.554448 1.158340 0.015670 12702.65 1.000024
204442352 logamp -13.5359 0.176361 0.002299 -13.8850 -13.2025 6084.069 1.000307
204442352 logs2 -21.5008 1.235120 0.013271 -24.0057 -19.3851 6911.676 1.000144
204442352 acfpeak 1.818404      
204442667 mix 0.350160 0.211874 0.006586 0.025892 0.781543 959.0630 1.014492
204442667 logdeltaQ 9.004764 2.037481 0.038558 5.746910 13.14010 2975.057 1.004654
204442667 logQ0 -0.37940 0.150028 0.001455 -0.67763 -0.09174 10039.45 1.000267
204442667 logperiod 0.276230 0.000670 1.157594 0.274995 0.277674 4459.842 1.002838
204442667 logamp -9.80486 0.703372 0.016034 -11.0245 -8.46999 2058.209 1.007296
204442667 logs2 -18.9773 1.285689 0.015681 -21.5455 -16.6983 6592.894 1.001400
204442667 acfpeak 1.328048      
204448447 mix 0.594217 0.275114 0.004762 0.079889 0.999958 3055.891 1.004570
204448447 logdeltaQ 3.521422 5.877117 0.088023 -8.82167 14.52235 4174.728 1.002243
204448447 logQ0 -0.88441 0.543977 0.006727 -1.96491 0.200882 5253.971 1.001100
204448447 logperiod 3.377394 0.153817 0.003898 3.044242 3.641497 1623.918 1.008864
204448447 logamp -15.9163 0.549791 0.008085 -16.8813 -14.7811 4583.877 1.002554
204448447 logs2 -23.5915 1.370792 0.022370 -26.4315 -21.5575 4167.675 1.004092
204448447 acfpeak 27.72556      
204454325 mix 0.084399 0.050059 0.000446 0.003748 0.182240 12991.61 1.000246
204454325 logdeltaQ 5.656614 0.736251 0.007676 4.304123 7.140170 10872.83 1.000122
204454325 logQ0 -0.46516 0.150712 0.001031 -0.75420 -0.16675 21105.07 0.999751
204454325 logperiod 0.431132 0.002724 2.031085 0.425672 0.436399 18791.45 0.999961
204454325 logamp -9.74069 0.674126 0.007361 -10.9474 -8.41045 10047.14 1.000473
204454325 logs2 -21.6319 1.280832 0.011772 -24.2489 -19.4801 13048.18 0.999888
204454325 acfpeak 1.542579      
204457417 mix 0.501847 0.301474 0.006832 0.003729 0.959410 2274.044 1.006301
204457417 logdeltaQ -2.95403 5.553970 0.213888 -12.8160 10.32896 680.1562 1.019988
204457417 logQ0 -1.06554 0.782614 0.029403 -3.04856 0.124186 760.3127 1.021457
204457417 logperiod 2.346305 0.372504 0.016478 1.815267 3.370387 538.4692 1.032165
204457417 logamp -15.5056 0.432095 0.014090 -16.2734 -14.6717 1017.522 1.015534
204457417 logs2 -24.5040 1.405893 0.022884 -27.3277 -22.1913 3939.236 1.002306
204457417 acfpeak 6.977361      
204464009 mix 0.368050 0.297980 0.010821 0.000676 0.898100 692.3559 1.017578
204464009 logdeltaQ 4.820322 4.529948 0.158821 -1.74650 14.00994 768.4418 1.019666
204464009 logQ0 -2.35262 1.640610 0.084948 -6.23053 -0.29952 295.5592 1.048543
204464009 logperiod 3.536370 0.098775 0.003756 3.303273 3.614816 635.2427 1.020661
204464009 logamp -15.1378 0.670247 0.017170 -16.3702 -13.8365 1378.381 1.007937
204464009 logs2 -21.9503 1.290055 0.025054 -24.6365 -20.1147 2407.333 1.005567
204464009 acfpeak None      
204471625 mix 0.513393 0.271909 0.003866 0.087387 0.999099 5173.270 1.001462
204471625 logdeltaQ 1.603809 5.787788 0.068111 -9.59507 13.45377 6002.607 1.001164
204471625 logQ0 0.991317 0.723804 0.009494 -0.37955 2.439432 6255.465 1.001715
204471625 logperiod 3.561738 0.071618 0.000995 3.420830 3.647014 5336.681 1.001325
204471625 logamp -13.4552 0.645953 0.007823 -14.6172 -12.1887 6212.311 1.001045
204471625 logs2 -20.2910 1.261535 0.017750 -22.9589 -18.5884 3571.393 1.001041
204471625 acfpeak 34.12061      
204473787 mix 0.000310 0.000147 1.296722 5.863178 0.000603 13580.73 1.000024
204473787 logdeltaQ 1.685079 0.601473 0.005935 0.625394 2.916025 8997.374 1.000203
204473787 logQ0 -8.36192 0.160824 0.001319 -8.67867 -8.04647 14017.84 1.000332
204473787 logperiod 2.763229 0.055350 0.000472 2.654877 2.872032 13514.62 1.000448
204473787 logamp -10.2169 0.535149 0.005362 -11.1851 -9.17327 8707.110 1.000217
204473787 logs2 -24.7935 1.519276 0.017132 -27.9286 -22.4267 7719.864 1.000667
204473787 acfpeak 18.11253      
204474702 mix 0.567990 0.269104 0.005367 0.099030 0.999852 2801.411 1.004240
204474702 logdeltaQ 2.505833 5.537824 0.091586 -8.90103 13.38113 4100.417 1.002608
204474702 logQ0 -1.16575 0.648037 0.011685 -2.38879 0.123629 2806.774 1.004483
204474702 logperiod 3.469381 0.139955 0.002919 3.183382 3.649943 2218.639 1.001961
204474702 logamp -15.3951 0.586802 0.009473 -16.4158 -14.2171 3930.231 1.001409
204474702 logs2 -21.9707 1.014600 0.022268 -23.9199 -20.6812 1870.367 1.010504
204474702 acfpeak 31.61775      
204477570 mix 0.027515 0.108204 0.004364 0.000116 0.066383 592.3939 1.037656
204477570 logdeltaQ 0.718149 1.253921 0.022103 -1.20761 2.650385 2364.484 1.004358
204477570 logQ0 -4.72776 1.340690 0.040479 -7.18797 -1.69710 1005.659 1.022459
204477570 logperiod 3.010679 0.146217 0.003618 2.745175 3.317998 1742.623 1.010928
204477570 logamp -14.3909 0.584729 0.007756 -15.4264 -13.1962 5782.853 1.002065
204477570 logs2 -21.8371 1.297503 0.020066 -24.5250 -19.9345 3499.514 1.000744
204477570 acfpeak 37.34880      
204478680 mix 0.187707 0.248232 0.003895 2.362119 0.770218 3799.639 1.003062
204478680 logdeltaQ -1.71981 3.652068 0.062676 -9.86371 3.375490 3008.341 1.003169
204478680 logQ0 0.386970 1.283722 0.026063 -2.50309 2.762135 2290.237 1.004893
204478680 logperiod 3.320278 0.122640 0.001931 3.105969 3.487698 3707.400 1.001715
204478680 logamp -13.7113 0.629740 0.009733 -14.8298 -12.4051 4208.738 1.002618
204478680 logs2 -20.9649 1.101869 0.018919 -23.3456 -19.5202 2787.755 1.003112
204478680 acfpeak 19.49165      
204481975 mix 0.027151 0.014061 0.000158 0.004990 0.055196 10494.81 1.001799
204481975 logdeltaQ -0.55376 0.823609 0.007765 -2.23210 0.960031 7431.126 0.999682
204481975 logQ0 -5.72312 0.472704 0.005657 -6.62406 -4.80313 6497.906 1.000703
204481975 logperiod 3.217742 0.159416 0.001961 2.954617 3.520244 5052.980 1.000474
204481975 logamp -16.1044 0.448809 0.005150 -16.9344 -15.2298 8801.030 1.001493
204481975 logs2 -25.0853 1.400436 0.015160 -27.8797 -22.7378 7610.318 1.001400
204481975 acfpeak 29.74826      
204483088 mix 0.589698 0.306489 0.009458 0.034616 0.986798 909.7882 1.011743
204483088 logdeltaQ -1.52599 5.607420 0.122949 -11.6183 10.93259 2124.592 1.004063
204483088 logQ0 0.074024 0.329073 0.004776 -0.56204 0.722149 5024.352 1.002337
204483088 logperiod 2.278854 0.208296 0.006809 1.784831 2.533766 817.1975 1.012353
204483088 logamp -11.8002 0.426000 0.013196 -12.5632 -10.9445 1031.062 1.010053
204483088 logs2 -20.3275 0.202142 0.002343 -20.7188 -19.9470 6099.911 1.000749
204483088 acfpeak 5.067015      
204490100 mix 0.509960 0.180452 0.003720 0.202143 0.885662 2973.089 1.007887
204490100 logdeltaQ -3.15267 3.951766 0.165939 -12.0701 1.845309 276.6967 1.043107
204490100 logQ0 0.390886 0.341972 0.013590 -0.29028 1.022186 313.4105 1.038034
204490100 logperiod 1.548136 0.087428 0.006110 1.436617 1.651588 85.88558 1.156315
204490100 logamp -15.3179 0.306227 0.011557 -15.8662 -14.7643 351.1111 1.033400
204490100 logs2 -23.0474 1.243426 0.025476 -25.7228 -21.3669 2534.004 1.005750
204490100 acfpeak 4.280401      
204494885 mix 0.729477 0.206031 0.004357 0.318250 0.999933 2509.145 1.005181
204494885 logdeltaQ 1.994716 2.773343 0.058948 -4.52651 5.741231 2063.689 1.004590
